start	end	text
4779020	4780140	Es una serie
4780140	4781040	De distintos planos
4781040	4781520	Del obelisco
4781520	4782620	En donde pasan
4782620	4783680	Algunas historias paralelas
4783680	4784360	Pero es una serie
4784360	4785200	Del obelisco, claramente
4785200	4786200	Tiene el 90%
4786200	4786840	De los planos
4786840	4787920	La otra
4787920	4789120	¿Sabés que me hiciste acordar
4789120	4790340	Que quiero recomendar, Santino?
4790480	4790880	Es
4790880	4792900	Better Call Saul
4792900	4793760	¿La tenés esa?
4794480	4794880	Sí
4794880	4796860	La segunda temporada
4796860	4797600	Es una garompa
4797600	4798640	No, no, no
4799280	4799680	Santino
4799680	4800540	De la mierda
4800540	4800800	Santino
4800820	4801020	Santino
4801020	4801640	Santino
4801640	4802480	Vos estás equivocado
4802480	4803440	Escuchame una cosa, ¿sí?
4803500	4803800	Santino
4803800	4804720	No solo estás equivocado
4804720	4805200	Sí
4805200	4806960	Vos no solo estás equivocado
4806960	4808340	Porque llamás a un programa
4808340	4809880	A las doce y media de la noche
4809880	4811420	Sin saber que hay del otro lado
4811420	4812780	Sino que estás equivocado
4812780	4814500	Porque es una serie
4814500	4815520	De una fineza
4815520	4816580	De una calidad
4816580	4817880	De un tempo
4817880	4818880	Que es distinta
4818880	4819500	Entiendo que
4819500	4820100	¿A vos qué pasó?
4820280	4820920	¿Te pareció lenta?
4822020	4822520	No
4822520	4823600	Pero es como que
4823600	4824700	La primera
4824700	4825700	Sí
4825700	4826740	Tiene un ritmo interesante
4826740	4827540	Y la segunda
4827540	4827900	Es tipo
4827900	4829020	El chabón que va
4829020	4830100	Que le hace
4830100	4830400	El
4830400	4831340	Las manos
4831340	4832060	La china
4832060	4833100	Que tiene agua de pepino
4833100	4834120	Y es eso
4834120	4835460	No, no, no
4835460	4836100	No, gente
4836100	4837100	Santino está mintiendo
4837100	4837640	¿Sí?
4837760	4838780	Santino les miente
4838780	4840240	Santino es una mala persona
4840760	4841240	Escuchame
4841240	4842480	¿Hay alguien más en línea
4842480	4842980	Llamando?
4843060	4844400	¿Podemos cambiar a Santino
4844400	4845420	Por un nuevo Santino?
4846520	4847000	Santino
4847000	4847620	¿Todo bien con vos?
4847680	4848460	Todo lo que es
4848460	4849340	Interior del país
4849340	4850580	No podemos comunicarnos
4850580	4851180	Ah, qué bueno
4851180	4852340	Qué federal de nuestra parte
4852340	4853140	O sea
4853140	4854780	Un abrazo al destape radio
4854780	4856000	Un abrazo al destape radio
4856000	4856740	Está bueno esto
4856740	4857040	O sea
4858040	4858520	Nuestro
4858520	4859960	¿Vos de dónde sos, Santino?
4860400	4861260	De Vicente López
4861260	4861480	Bien
4861480	4862880	Bien Gorila
4862880	4863900	Ah, bien Gorila
4863900	4864600	De Vicente López
4864600	4865480	Ahí es
4865480	4866280	Ahí es
4866280	4867220	El Fede Mochi
4867220	4868500	¿Lo conocés al Fede Mochi?
4869740	4869960	No
4869960	4871060	Ay, Santino
4871060	4871840	No nos conocemos
4871840	4873000	Santino, Santino
4873000	4874120	Venías tan bien
4874120	4875400	Pero se está complicando esto
4875400	4876960	Avísenme si hay otra persona en línea
4876960	4877300	Santino
4877300	4878420	Vos me caes bárbaro, eh
4878420	4879020	Pero me parece
4879020	4879760	Por una cuestión, viste
4879760	4880820	De democratizar el aire
4880820	4881920	Tampoco somos tantos acá
4881920	4883260	No hay mucho espacio
4883260	4883820	¿Viste?
4884080	4884560	Entonces
4884560	4885240	Me parece muy bien
4885240	4886000	Hay que rotar
4886000	4887020	Dale un abrazo al Chino Tomala
4887020	4888180	Dale, le mando un abrazo
4888180	4888700	Al Chino Tomala
4888700	4889740	Gracias, Santino
4889740	4890760	Gracias por animarte
4890760	4892240	A haber hablado con nosotros
4892240	4892940	Y ahora
4892940	4894240	Invitamos a nuevos oyentes, eh
4894240	4895460	Sigan llamando
4895460	4896580	Y hacen un programa
4896580	4897100	Al aire
4897100	4897740	Conmigo
4897740	4898840	Ya hablamos de Billions
4898840	4900480	Hablamos de Better Call Saul
4900480	4901560	Yo quiero contar un poquito
4901560	4901940	Esta serie
4901940	4902800	Que a Santino le pareció
4902800	4903220	Una cagada
4903220	4903860	Pero reitero
4903860	4904680	Santino está equivocado
4904680	4905380	Y es una mala persona
4905920	4906960	Better Call Saul
4906960	4908160	Es un spin-off
4908160	4909160	De Breaking Bad
4909160	4910580	¿Qué significa un spin-off?
4910660	4912100	Es aquello que se desprende
4912100	4912860	De una serie principal
4912860	4913880	Y sigue con personajes
4913880	4915160	Aparentemente secundarios
4915160	4916100	Breaking Bad
4916100	4916640	Es un serión
4916640	4917540	Está buenísima
4917540	4918500	Si no la vieron, mírenla
4918500	4919520	Pero la vio el 90%
4919520	4919900	De Planeta
4919900	4921360	Recomendar Breaking Bad
4921360	4922200	Es como recomendar
4922200	4923120	Las tres primeras temporadas
4923120	4923360	De Lost
4923360	4923840	O sea
4923840	4925200	No sirve a absolutamente nada
4925200	4926480	Lo que pasa
4926480	4927380	Es que mucha gente
4927380	4928340	No quiere arrancar
4928340	4929220	A ver Better Call Saul
4929220	4929740	Porque dice
4929740	4930020	Mmm
4930020	4931140	Una spin-off
4931140	4931840	Qué paja
4931840	4932740	Las spin-offs
4932740	4933680	Siempre son para chorar
4933680	4934540	Un poquito más de guita
4934540	4935160	Cuando la pegaste
4935160	4935660	Con un producto
4935660	4937500	Eso es parcialmente cierto
4937500	4938740	Porque en parte es verdad
4938740	4940140	Pero Better Call Saul
4940140	4941540	Es un serión
4941540	4942600	Yo me animo a decir
4942600	4943940	Que por momentos
4944660	4945720	Supera a la original
4945720	4946600	Cuando digo esto
4946600	4947680	La gente se indigna
4947680	4948700	Lo pongo en Twitter
4948700	4949220	Y la gente
4949220	4949640	Me dice
4949640	4950240	Uh
4950240	4951700	Si venía coincidiendo con vos
4951700	4952600	Hasta que dijiste
4952600	4953120	Que era mejor
4953120	4954300	Porque cuál es la necesidad
4954300	4955200	De decir mejor que tal
4955200	4955860	Mejor que el otro
4955860	4956420	Y bueno
4956420	4957560	Se me encantan las pelotas
4957560	4958380	Esa es la necesidad
4958380	4960260	Y lo que ves en Better Call Saul
4960260	4961420	Que a mucha gente no le gusta
4961420	4962300	Es una serie
4962300	4963780	Que te va construyendo
4963780	4965080	Lenta y pacientemente
4965080	4965840	Los personajes
4965840	4967000	Vieron las series
4967000	4967440	Que no
4967440	4969560	No toman al espectador
4969560	4970340	De pelotudo
4970340	4971440	No hacen el gran
4971440	4972160	Voy a volver a bardear
4972160	4972760	A House of Cards
4972760	4973320	Porque la verdad
4973320	4973920	Que la detesto
4973920	4974780	Estas series
4974780	4975280	Que de repente
4975280	4976160	Cortan el plano
4976160	4977000	El actor mira
4977000	4977800	A la cámara
4977800	4978340	Y dice
4978340	4979420	Sé que están ahí
4979420	4980300	Lo que acaba de pasar
4980300	4981540	Es que yo estoy engañando
4981540	4982160	A George Michael
4982160	4983800	A través de ponerle una treta
4983800	4985060	Que no necesito eso
4985060	4986080	Estoy disfrutando de la serie
4986080	4987020	¿Por qué me rompes así
4987020	4987700	La cuarta para ahí
4987700	4988520	Y me la tiras en la cara?
4988660	4989480	No pero The Office
4989480	4990020	Es otra cosa
4990020	4990820	Rufo
4990820	4991460	¿Cómo me vas a
4991460	4992120	Qué hijo de
4992120	4992340	No
4992960	4993760	Con esta gente
4993760	4994440	Tengo que hacer programas
4994440	4995080	Es igual ¿no?
4995140	4996060	No no es igual
4996060	4996540	The Office
4996540	4997720	Es otro serión
4997720	4998320	Porque justamente
4998320	4999600	Se aprovecha del formato
5000740	5001540	Falso documental
5001540	5001860	¿Viste?
5002140	5002940	Falso formato
5002940	5003400	Donde hay
5003400	5004120	Donde la cámara
5004120	5005080	Es un personaje
5005080	5005940	The Office
5005940	5006660	Serión
5006660	5007380	Mal
5007380	5008240	De comedia
5008240	5008940	Si no la vieron
5008940	5009300	A mí
5009300	5010300	Hay mucha gente
5010300	5010860	Que recomienda más
5010860	5011340	La británica
5011340	5011860	Que la yankee
5011860	5012620	A mí me gusta mucho
5012620	5013880	Más la yankee
5013880	5015040	Por encima de la británica
5015040	5015420	Pero bueno
5015420	5016240	Es inneable
5016240	5016740	Que el creador
5016740	5017540	Es Ricky Gervais
5017540	5018180	De quien también
5018180	5018920	Recomiendo mucho
5018920	5020220	De sus stand ups
5020220	5021120	Aunque ahora está un poco
5022160	5023060	Está medio enojado
5023060	5023780	Ricky Gervais
5023780	5024280	Últimamente
5024280	5024760	Pero bueno
5024760	5025440	Es un tipo
5025440	5025940	Que por lo menos
5025940	5026800	Hace algo divertido
5026800	5027520	Disculpame
5028280	5029480	¿Vos maltrataste a Santino?
5029880	5030400	No no no
5030400	5031000	Con Santino
5031000	5031420	Lo que tuvimos
5031420	5032420	Fue una diferencia de opiniones
5032420	5033800	Y él decidió
5033800	5034480	Democráticamente
5034480	5035160	Dejar de hablar
5035160	5036440	¿Maltrataste al único oyente
5036440	5037220	Que pudimos comunicarnos?
5037300	5037720	No no no
5037720	5038940	Si vos llamás
5038940	5040080	Yo te voy a tratar re bien
5040480	5041540	Salvo que estés en desacuerdo
5041540	5042000	Con lo que digo
5042500	5042860	Perfecto
5042860	5043880	Está clarísima la consigna
5043880	5044400	Ahí está bueno
5044400	5045260	No para toda la gente
5045260	5045700	Que está llamando
5045700	5046560	Está llamando mucha gente
5046560	5047500	Pero ¿Por qué no lo ponemos acá
5047500	5048300	Si están llamando boludo?
5048360	5048960	Porque están llamando
5048960	5050400	Al teléfono del whatsapp
5050400	5051300	Y no se puede
5051300	5052520	Es otro teléfono de acá
5052520	5053380	Y el destape no
5053380	5054780	¿Y cuál es el otro teléfono?
5054820	5055500	Decime el otro teléfono
5055500	5056020	Y lo digo boludo
5056020	5056480	Es una radio
5056480	5057020	Para eso sirve
5057020	5057900	No hay otro teléfono
5057900	5058700	Pero es que usted dijiste
5058700	5059300	Que llamaron a otro
5059660	5060560	Es el destape
5060560	5061120	Es así
5061120	5061660	Es místico
5062760	5064180	El destape no quiere
5064180	5065220	Comunicarse con la gente
5065220	5065860	Que va más allá
5065860	5066540	De Vicente López
5066540	5066760	Mira
5067280	5068260	Arroba Mariano Mogni
5068260	5068840	Debe estar escuchando
5068840	5069140	Este programa
5069140	5069580	Y debe haber dicho
5069580	5070380	Esto es un desastre
5070380	5070960	O sea esto
5070960	5071980	Verdaderamente ha pasado
5071980	5072740	Todo lo que venían
5073380	5073780	Baticinando
5073780	5074500	Que es el fin
5074500	5075620	El fin de este programa
5075620	5076320	El fin conceptual
5076320	5076960	De este programa
5076960	5077820	El fin psicológico
5077820	5078700	Y nos quieren cortar
5078700	5080040	Y no nos van a desenchufar
5080040	5080460	Es más
5080460	5081500	Si sigo capaz sigo
5081500	5082100	Sigo hasta mañana
5082100	5082920	Sigo hablando solo
5082920	5083800	Durante toda la noche
5083800	5084700	La verdad no me importa
5085720	5086120	Hablando
5086120	5087900	De cosas que no me importan
5088380	5089460	Estaba House of Cards
5089460	5090300	House of Cards
5090300	5090760	No me importa
5090760	5091360	¿Por qué?
5091400	5091540	Porque
5091540	5092420	Porque tiene un tratamiento
5092420	5093180	Poco cuidadoso
5093180	5093640	De los personajes
5093640	5094600	Otra serie
5094600	5095220	Que se me ocurre
5095220	5095700	De este tenor
5095700	5096980	Solo para que se entienda
5096980	5097780	El por qué me parece
5097780	5099240	Virtuosa Better Call Saul
5099240	5100880	Es Mad Men
5101400	5102780	Otra serie muletilla
5102780	5103660	Que la vio todo el mundo
5103660	5104560	Mad Men
5104560	5105080	Para mí
5105080	5105940	Tiene uno de los
5105940	5107780	Mejores finales
5107780	5108760	De serie del mundo
5108760	5109200	Vieron que
5109640	5110420	Es muy difícil
5110420	5111300	Terminar una serie
5111300	5111620	Porque
5112060	5113140	Te empieza a agarrar
5113140	5113580	Esa suerte
5113580	5115480	De estar a la altura
5115480	5116140	De tu final
5116140	5116660	¿Viste?
5116680	5117300	De las premisas
5117300	5117860	Que vos mismo
5117860	5118580	Te propusiste
5118580	5120080	Hay hartos ejemplos
5120080	5120800	De gente que arranca
5120800	5121160	Al final y dice
5121160	5121480	Bueno bueno
5121480	5122780	Y qué hacemos para cerrar
5122780	5123720	Y qué hacemos para terminar
5123720	5124020	Y cómo
5124020	5125400	Cómo le encontramos una vuelta
5125400	5126440	Caso por ejemplo
5126440	5126720	No sé
5126720	5127440	Seinfeld
5127440	5127820	¿Entendés?
5127860	5128620	Que hacen un cierre
5128620	5129080	Serión
5129080	5131240	La madre de las sitcoms
5131240	5132840	Hacen un cierre
5132840	5133100	Que dicen
5133100	5134120	Bueno hagamos algo distinto
5134120	5134840	Para sorprender
5134840	5136460	Y muchas veces cerrar
5136900	5138020	Por lo menos para mí
5138020	5139640	No se trata de sorprender
5139640	5141160	Se trata de hacer algo coherente
5141160	5142100	Algo a la altura
5142100	5142600	De la historia
5142600	5143480	De lo que propusiste
5143480	5144160	Entonces
5144160	5144760	Ahí
5144760	5145640	Mad Men
5145640	5146420	Tiene uno de los
5146420	5147520	Es una belleza
5147520	5148160	No lo voy a contar
5148160	5149520	Yo soy una persona
5149520	5150040	Que no cree
5150040	5150780	En los spoilers
5150780	5151440	Esto es algo
5151440	5151460	Que no creo
5151460	5152200	Que también podríamos charlar
5152200	5153660	Pero por respeto
5153660	5154940	A la audiencia abstracta
5154940	5155860	Que puede estar del otro lado
5155860	5157360	No lo voy a hacer
5158260	5158660	Otra
5158660	5159300	Otro eje
5159300	5160000	De recomendaciones
5160720	5161460	Yo soy alguien
5161460	5162280	Que disfruta mucho
5162280	5163680	Del cine de terror
5164120	5164880	Me gusta
5164880	5165640	Me gusta el género
5165640	5166160	Me dicen que tenemos
5166160	5166640	Otro oyente
5166640	5167220	A ver quién
5167220	5167520	Quién
5167520	5168300	Quién está del otro lado
5168300	5168800	Como dos
5169600	5170000	Hola
5170000	5171080	Aguante el chino tomala
5171080	5172260	En primera instancia
5172260	5172720	Bien
5172720	5173480	Bienvenido
5173480	5173900	Como
5174820	5175620	Tengo la intuición
5175620	5176180	De que el chino tomala
5176180	5176920	Está conectado a su gente
5176920	5177420	Nada más
5177420	5177700	Porque
5177700	5178200	Porque toda la gente
5178200	5178680	Que arranca
5178680	5179640	Dice aguante el chino tomala
5179640	5181220	Y por qué no
5181220	5182020	Si es la persona
5182020	5182800	Que más se la aguanta
5182800	5183420	En esa radio
5183420	5183780	Muy bien
5183780	5185160	Después de Cristian
5185160	5186360	Y después de Juan Rufo
5186860	5187620	¿Qué le pasa?
5187820	5189120	¿Qué me llaman para bardear?
5189200	5190160	¿Que soy Babia Checopar?
5190280	5190520	O sea
5190520	5191440	Ya me transformé
5191440	5192540	Ya me transformé
5192540	5193260	En Babia Checopar
5193260	5193780	¿Entendés?
5194260	5194900	Me dijiste
5194900	5196480	Me dijiste que había dos oyentes
5196480	5197820	Me dijiste que había dos en vivo
5197820	5198680	¿Hay dos para cortar?
5198880	5200120	No me quieras cortar
5200120	5201420	Si yo también te aguanto a vos
5201420	5201980	A ver
5201980	5202400	A ver
5202820	5203840	Andá más por ahí entonces
5203840	5204240	Loco
5204240	5205320	Andá más por ahí
5205320	5206240	Estoy solo
5206240	5207260	Estoy sacado de una radio
5207260	5208240	Y arrancás por denostarme
5208240	5209580	Vos no tenés sentimiento
5209580	5210700	Yo soy un tipo muy sensible
5210700	5211120	Soy
5211120	5211600	Soy de cáncer
5211600	5212120	Estás muy arriba
5212120	5212860	Estás muy arriba
5212860	5213580	Y eso me encanta
5213580	5214700	Porque a esta hora
5214700	5215380	Lo único que quiero
5215380	5217040	No sé
5217040	5218160	Estoy jugando a ley
5218160	5219120	Escuchame
5219120	5220080	¿Quién sos?
5220300	5222040	¿Y cuáles son tus sueños?
5222720	5223320	Mirá
5223320	5224440	Mi nombre es Matías
5224440	5224820	Sí
5225920	5227280	Ya que hablaron bastante
5227280	5228240	De nosotros
5228240	5229540	Yo soy sociólogo
5229540	5229960	Por ejemplo
5229960	5230720	Mirá
5230720	5231720	Mi novia es socióloga
5231720	5232860	Ah mirá
5232860	5234360	Mi novia es
5234360	5235340	De letras
5235340	5236260	Ah
5236260	5237260	Enemigos naturales
5237260	5238900	Enemigos naturales
5238900	5239280	Bueno
5239280	5240780	Hoy tenemos dos personas
5240780	5241040	En vivo
5241040	5241100	En vivo
5242040	5243480	Está re loco esto
5243480	5244100	Es el panel
5244100	5245240	Es el panel en vivo
5245240	5245640	De carencias
5245640	5245920	O sea
5245920	5246700	¿Por qué podemos hacer esto
5246700	5247620	Con gente que no conocemos
5247620	5248400	Y no con los conductores
5248400	5248720	Del programa?
5248840	5249320	¿A qué me explica?
5249560	5250500	Porque es mejor
5250500	5251560	Ahí está
5252880	5253820	Nuevo oyente
5253820	5254800	¿Vos quién sos?
5255300	5255800	Yo soy
5255800	5256600	Lauti de Barracas
5256600	5257220	¡No!
5257820	5259460	¡Es Lauti de Barracas!
5259780	5261480	Un oyente histórico
5261480	5262200	De carencias
5262800	5263880	Lauti de Barracas
5263880	5265040	Se ha apersonado
5265040	5266260	Lauti de Barracas
5266260	5266540	Lauti de Barracas
5266540	5267960	También suboficial
5267960	5268620	Del rigorismo
5269160	5269680	Tremendo
5269680	5270680	Al fin
5270680	5270940	Llego
5270940	5271680	Un compatriota
5271680	5272300	¿Cómo estás Lauti?
5272760	5273420	Todo bien
5273420	5274060	Me pidió Mari
5274060	5275160	Que te mande un beso a vos
5275160	5275900	Y que la saluda
5275900	5276420	De ella al aire
5276420	5277160	Porque no pudo salir
5277160	5277780	Por Mendocina
5277780	5278200	Claro
5278860	5279260	Lógicamente
5279260	5280040	Tenemos un bloqueo
5280040	5281020	De mendocinos y cordobeses
5281020	5281560	Es una suerte
5281560	5282480	De cupo de coherencia
5282480	5283140	Para este programa
5284020	5284420	Claro
5284420	5286100	¿Vos formaste una pareja
5286100	5287760	Con el Titínder Fernández?
5287800	5288180	¿Puede ser?
5288320	5288600	Por Dios
5288600	5289400	No, no
5290180	5291380	Fue un fiasco
5291380	5291820	Todo eso
5291820	5292420	Fue un fiasco
5292420	5293560	Dale, criticá a Rufo
5293560	5294120	A ver
5295480	5295880	¿Cómo?
5296080	5297160	Que critiques a Rufo
5297160	5297980	Rufo es el responsable
5297980	5298600	Del Titínder Fernández
5298600	5299420	Ah, sí, sí
5299420	5300020	Es que no me pasaron
5300020	5300600	Ningún número
5300600	5302020	Los encontré yo
5302020	5302780	Por mi propia mano
5302780	5303080	En Twitter
5303080	5304240	Fue una experiencia
5304240	5304800	Muy surreal
5304800	5305400	Bien
5305400	5306080	Porque quizás
5306080	5307000	Caricias lo que quiere
5307000	5307660	Es que saques
5307660	5308280	La mejor versión
5308280	5309120	De vos mismo, Lauti
5309120	5309580	De Barracas
5310280	5312500	Es una explicación
5312500	5313100	Un poco esotérica
5313100	5314020	Pero puede ser verdad
5314020	5314880	Escuchame, Lauti
5314880	5316540	¿Cuál es tu sueño
5316540	5317220	Más profundo?
5317320	5317820	¿Qué es lo que te gustaría
5317820	5318940	Haber realizado en la humanidad?
5319420	5320620	En la humanidad
5320620	5321540	A mí me gustaría
5321540	5322840	Ser secretario general
5322840	5323440	De este país
5324000	5324140	Bien
5324140	5324880	Bien, me gusta
5324880	5326080	De Stalin
5326080	5327100	Pero argentino
5327100	5327580	Me gusta
5327580	5328520	Y Matías
5328520	5329140	Vos del otro lado
5329140	5329400	¿Cuál es tu sueño?
5329400	5330080	¿Cuál es tu categoría
5330540	5331260	Pornográfica favorita?
5331280	5331740	La misma pregunta
5331740	5332420	Que le hice a Matías
5332420	5333060	Lámense en vivo
5333060	5334220	¿Qué porno te gusta ver?
5335180	5335440	¿Eh?
5336400	5336760	¿Matías?
5336940	5337440	No sé, no
5337440	5338140	No, no
5338780	5340140	Ay, cómo arrugaste
5340140	5341000	Te crucé
5341000	5342280	Eso le pasa al chino
5342280	5342840	Tomala siempre
5342840	5343940	¿Lo cortamos a Matías?
5344120	5344860	Cortamos a Matías
5347160	5347520	Lauti
5347520	5348240	¿Seguís ahí vos?
5348360	5349240	Bueno, sí, obvio
5349240	5350300	Bueno, lo que acaba
5350300	5350780	De suceder
5350780	5351200	Es que acabamos
5351200	5352140	De descabezar
5352140	5352820	Un oyente en vivo
5352820	5354180	Porque esto es una dictadura
5354880	5355240	Literalmente
5355240	5356160	Y Lauti
5356660	5357460	Lo que pasó
5357460	5357920	Es que Matías
5357920	5358760	Falló a la pregunta
5358760	5359180	Así que
5359180	5360120	Voy a ser coherente
5360120	5360900	Voy a hacerte la voz
5360900	5362000	¿Cuál es tu categoría
5362000	5362940	Pornográfica favorita?
5362980	5363560	Somos la Metro
5363560	5364400	Lauti, bienvenido
5364860	5365640	Buenas, buenas
5366080	5367180	Y me parece
5367180	5367940	Que sería coherente
5367940	5368740	Responder lo mismo
5368740	5369940	Que nuestro querido
5370740	5371280	Ah, no
5371280	5372240	No sé si puedo decir eso
5372240	5373100	Sí, sí, sí
5373100	5374300	Podés, hoy no hay reglas
5375040	5375700	Ah, bueno
5375700	5376100	Está bien
5376100	5377480	Y te vamos a decir
5377480	5378160	Milf
5378160	5378920	Como dijo el señor
5378920	5379660	Milf
5379660	5381000	Como dijo Matías Lámense
5381000	5382420	Un saludo al ministro
5382420	5383820	De deportes y turismo
5383820	5385140	Lauti, escuchame una cosa
5385140	5385740	Yo estaba hablando
5385740	5387220	De películas de terror
5387220	5388780	Yo soy un fanático
5388780	5389160	Del género
5389180	5389780	No sé vos
5389780	5390680	Cómo te llevas con eso
5391380	5392480	Eh, la verdad
5392480	5393160	Que me aburro un poco
5393160	5393800	De esas películas
5393800	5394580	Pero podría
5395380	5395820	Perfecto
5395820	5396600	Fanático como yo
5396600	5398000	La cuestión con el género
5398000	5398320	Del terror
5398320	5399140	Que suele suceder
5399140	5399620	Muchas veces
5399620	5400200	Es que a la gente
5400200	5401300	No le gustan sus premisas
5401300	5402740	Como todo es un género cerrado
5402740	5403380	Viste, tenés que
5403940	5404860	Compartir su código
5404860	5405960	Su estética, etc.
5406260	5407260	A mí cuando digo terror
5407260	5408500	O el género horror en general
5408500	5409560	Me gusta algo
5409560	5410240	Que no suele estar
5410240	5411520	Tan explorado hoy en día
5411520	5412580	Hoy en día se hace mucho
5412580	5413940	Esta cosa del jump scare
5413940	5415080	Esta cosa de asustarte
5415080	5415680	Porque sí
5415680	5416480	Si vos estás viendo
5416480	5416920	Una pantalla
5416920	5417980	En un lugar oscuro
5417980	5418740	Y silencioso
5418740	5419160	Y te salta
5419160	5419800	Un gato
5419800	5420780	En primer plano
5420780	5421620	Con un sonido estridente
5421620	5422380	Te vas a asustar
5422380	5423220	Para mí eso no es
5423660	5424820	Signatario de buen terror
5424820	5425940	Yo creo que el buen terror
5425940	5426340	El horror
5426340	5428160	Está bien construido
5428160	5429020	Te va llevando
5429020	5429660	Es una sensación
5429660	5431040	Más atmosférica
5431040	5431700	Sí, sí
5431700	5432480	El mejor horror
5432480	5433580	Es el Lovecraftiano
5433580	5434060	Por lo mínimo
5434060	5434760	Ahí va
5435400	5436100	¿Sabés qué justo?
5436220	5437260	Quería hablar de Lovecraft
5437260	5438100	Lauti, entre esto
5438100	5438600	Y lo de Lammens
5438600	5439360	Me parece que vos
5439360	5440340	Sos un seguidor, eh
5440340	5441520	Por supuesto
5441520	5442300	Muy bien
5442300	5443360	Quiero recomendar
5443360	5444140	Una película
5444140	5445000	Que se hizo ahora
5445000	5445540	Que se llama
5445540	5446440	El color
5446440	5447480	Que cayó
5447480	5448220	Del cielo
5448220	5449140	Una película
5449160	5450460	De Lovecraft
5450460	5451180	Una adaptación
5451180	5451880	De uno de sus cuentos
5451880	5452860	Justamente protagonizada
5452860	5453680	Con Nicolas Cage
5453680	5455180	Sacado del ostracismo
5455180	5456140	Vieron que Nicolas Cage
5456140	5457460	Después de ser una suerte
5457460	5458220	De infame
5458220	5458700	De Hollywood
5459180	5459920	Estaba, no sé
5459920	5461080	En una cueva
5461080	5461920	En modo topo
5461920	5463080	Hasta que alguien lo rescató
5463080	5464180	Lo que sucede
5464180	5464960	Con Lovecraft
5464960	5466340	Lovecraft es un escritor
5466840	5467300	Norteamericano
5467300	5468000	De cuentos
5468000	5469200	De algo que él denomina
5469200	5470160	Horror cósmico
5470960	5472120	Es muy interesante
5472120	5472760	Y ese bip
5472760	5473460	¿Qué fue, Rufo?
5473540	5474120	Perdón, ¿qué está pasando?
5474740	5475200	Alguien
5475200	5476160	Alguien está llamando
5476160	5476580	Alguien contó
5476580	5477300	Preguntale si es él
5477300	5477960	Si no te contesta
5477960	5478400	Lo perdimos
5478400	5479080	Lauti, ¿sos vos?
5479160	5479680	No, no, estoy acá
5479680	5479980	Estoy acá
5479980	5481420	Bueno, tengo a alguien más
5481420	5482820	Intentando llamar del otro lado
5482820	5483820	Voy a hacer como que eso
5483820	5484700	No importa
5485940	5486760	¿Sabés que me bajé
5486760	5487060	Esa película
5487060	5487980	Cuando la recomendaste
5487980	5488280	En Twitter?
5488540	5488900	Ah, ¿sí?
5488920	5489240	¿La viste?
5490060	5490600	Todavía no
5490600	5491480	Pero lo voy a hacer
5491480	5492780	Bueno, voy a contarte
5492780	5493280	Un poquito más
5493280	5494340	Así te refresco la memoria
5494340	5496000	El horror cósmico
5496000	5497120	Que señala Lovecraft
5497120	5497620	A mí me parece
5497620	5498780	Conceptualmente muy interesante
5498780	5499560	Porque el tipo
5499560	5500660	Narrativamente hace algo
5500660	5501340	Que me gusta mucho
5501340	5502960	Que es situar
5502960	5504260	Un poco antes
5504260	5505420	De la historia presente
5505880	5507440	Donde está el terror
5508200	5509140	¿Por qué me escucho
5509140	5509520	Tan raro?
5509580	5510020	Me escucho dentro
5510020	5511140	Como un franco mayonesa
5511140	5512080	¿Hay alguien más
5512080	5512700	Ahí escuchando?
5512720	5513060	No entiendo
5513060	5514120	Sí, sí, sí
5514120	5514540	Estoy acá
5514540	5515560	Pero perdón
5515560	5515860	No entiendo
5515860	5516100	O sea
5516100	5518200	Tenemos oyentes conectados
5518200	5519060	Que no hablan
5519060	5519240	O sea
5519240	5520240	¿Qué nivel de topo?
5520680	5521700	Pero perdón
5521700	5523280	Estaba preparando
5523280	5524060	Una entrada más
5525360	5525800	Triunfante
5525800	5526060	¿Viste?
5526120	5526700	Pero bueno
5526700	5528100	Pero alguien me explica
5528100	5528940	Pero perdón
5528940	5529280	O sea
5529280	5529980	Tenemos gente
5529980	5530820	Que llama a la radio
5530820	5532060	Queda enganchada
5532060	5533320	Y en silencio
5533320	5533740	O sea
5533740	5534860	Ustedes obviamente
5534860	5535940	Son asesinos
5535940	5536840	De gatitos bebé
5536840	5537320	¿Entendés?
5537380	5537480	O sea
5537480	5537920	Gente que está
5537920	5538700	Muy mal de la cabeza
5538700	5538960	¿Qué?
5539140	5539480	¿Quién sos?
5539560	5540420	¿Y por qué estás ahí
5540420	5541840	Observándonos en un rincón
5541840	5542880	En silencio?
5544000	5544440	Mirá
5544440	5545240	Mi nombre es Ramiro
5545240	5545780	Sí
5545780	5546520	Y básicamente
5546520	5547540	Estoy acá
5547540	5548840	Porque no tengo
5548840	5549480	Un carajo para hacer
5550120	5550560	Perfecto
5550560	5551080	Como yo
5551080	5551740	Como todos los oyentes
5551740	5552200	De este programa
5552200	5552720	Como yo
5552720	5553780	Como todos los oyentes
5553780	5554420	Como gran parte
5554420	5554980	De la sociedad civil
5554980	5555220	Argentina
5555660	5556100	Ramiro
5556100	5557780	También soy drogadicto
5557780	5558740	Como gran parte
5558740	5559540	De la gente
5559540	5560300	¿Sabés que yo no?
5560860	5561420	¿Sabés que?
5561500	5561840	No
5561840	5563500	La gente está convencida
5563500	5564260	De que yo vivo
5564260	5565320	De pala
5565320	5566040	Básicamente
5566040	5566860	Porque hago un programa
5566860	5567700	Solo parado
